16500	0.4866666666666667
16550	0.54
16600	0.32
16600	0.445
16650	0.3633333333333333
16700	0.49666666666666665
16750	0.53
16800	0.48
16800	0.4675
16850	0.3933333333333333
16900	0.5766666666666667
16950	0.5133333333333333
17000	0.6733333333333333
17000	0.5441666666666667
17050	0.4633333333333334
17100	0.5066666666666666
17150	0.43666666666666665
17200	0.6233333333333333
17200	0.5058333333333332
17250	0.5033333333333333
17300	0.5166666666666666
17350	0.48666666666666664
17400	0.43333333333333335
17400	0.48166666666666663
17450	0.46333333333333326
17500	0.48
17550	0.4433333333333333
17600	0.55
17600	0.48416666666666663
17650	0.49
17700	0.3833333333333333
17750	0.42
17800	0.38
17800	0.4183333333333333
17850	0.42333333333333334
17900	0.54
17950	0.4833333333333333
18000	0.6533333333333333
18000	0.53
18050	0.41333333333333333
18100	0.4433333333333333
18150	0.3933333333333333
18200	0.3466666666666666
18200	0.39416666666666667
18250	0.4666666666666666
18300	0.30333333333333334
18350	0.42
18400	0.46333333333333326
18400	0.41583333333333333
18450	0.39
18500	0.43666666666666665
18550	0.46
18600	0.38
18600	0.4158333333333333
18650	0.34
18700	0.44
18750	0.41666666666666663
18800	0.3833333333333333
18800	0.3933333333333333
18850	0.5166666666666666
18900	0.37666666666666665
18950	0.5166666666666666
19000	0.4766666666666666
19000	0.4716666666666666
19050	0.5266666666666666
19100	0.44
19150	0.48666666666666664
19200	0.5066666666666667
19200	0.4925
19250	0.41333333333333333
19300	0.5133333333333333
19350	0.55
19400	0.5166666666666666
19400	0.5008333333333332
19450	0.45
19500	0.5033333333333333
19550	0.64
19600	0.53
19600	0.5258333333333334
19650	0.5233333333333333
19700	0.5533333333333332
19750	0.49999999999999994
19800	0.48666666666666664
19800	0.5208333333333333
19850	0.65
19900	0.51
19950	0.57
20000	0.5266666666666666
20000	0.5591666666666666
20050	0.48666666666666664
20100	0.4666666666666666
20150	0.41666666666666663
20200	0.49
20200	0.465
20250	0.5366666666666666
20300	0.4333333333333333
20350	0.39333333333333337
20400	0.37
20400	0.43333333333333335
20450	0.39
20500	0.45
20550	0.45666666666666667
20600	0.5433333333333333
20600	0.4625
20650	0.39333333333333337
20700	0.4533333333333333
20750	0.49666666666666665
20800	0.5233333333333333
20800	0.4641666666666666
20850	0.4366666666666667
20900	0.5866666666666667
20950	0.5433333333333333
21000	0.5666666666666668
21000	0.5383333333333333
21050	0.36666666666666664
21100	0.4433333333333333
21150	0.44666666666666666
21200	0.4433333333333333
21200	0.42
21250	0.48666666666666664
21300	0.34333333333333327
21350	0.31666666666666665
21400	0.45
21400	0.3991666666666667
21450	0.3533333333333333
21500	0.4466666666666667
21550	0.4
21600	0.47
21600	0.4175
21650	0.44
21700	0.52
21750	0.49
21800	0.5
21800	0.4925
21850	0.52
21900	0.5533333333333332
21950	0.44666666666666666
22000	0.5033333333333333
22000	0.5008333333333332
22050	0.3833333333333333
22100	0.49333333333333335
22150	0.45666666666666667
22200	0.56
22200	0.4758333333333333
22250	0.6233333333333333
22300	0.5266666666666666
22350	0.5166666666666666
22400	0.5433333333333333
22400	0.55
22450	0.53
22500	0.48
22550	0.49
22600	0.3633333333333333
22600	0.4658333333333334
22650	0.5033333333333334
22700	0.49
22750	0.4933333333333333
22800	0.4733333333333333
22800	0.49
22850	0.4433333333333333
22900	0.6
22950	0.5533333333333332
23000	0.48666666666666664
23000	0.5208333333333333
23050	0.48333333333333334
23100	0.4433333333333333
23150	0.40666666666666657
23200	0.46
23200	0.4508333333333333
23250	0.5366666666666666
23300	0.5166666666666667
23350	0.5233333333333333
23400	0.52
23400	0.5233333333333333
23450	0.5266666666666666
23500	0.48
23550	0.51
23600	0.33333333333333326
23600	0.46583333333333327
23650	0.58
23700	0.5266666666666666
23750	0.5533333333333332
23800	0.3866666666666667
23800	0.51
23850	0.5866666666666667
23900	0.5166666666666667
23950	0.6
24000	0.6066666666666667
24000	0.5741666666666666
24050	0.4133333333333333
24100	0.39
24150	0.3633333333333333
24200	0.41666666666666663
24200	0.39583333333333326
24250	0.32666666666666666
24300	0.37
24350	0.48666666666666664
24400	0.52
24400	0.4308333333333333
24450	0.5166666666666666
24500	0.4699999999999999
24550	0.53
24600	0.45
24600	0.48666666666666664
24650	0.26666666666666666
24700	0.3433333333333334
24750	0.4433333333333333
24800	0.45
24800	0.3808333333333333
24850	0.5566666666666668
24900	0.40333333333333327
24950	0.6066666666666667
25000	0.6333333333333333
25000	0.55
25050	0.4099999999999999
25100	0.33666666666666667
25150	0.5466666666666666
25200	0.4
25200	0.4183333333333333
25250	0.49333333333333335
25300	0.5033333333333333
25350	0.4833333333333333
25400	0.4066666666666666
25400	0.4716666666666666
25450	0.5366666666666666
25500	0.5733333333333333
25550	0.4766666666666666
25600	0.44666666666666666
25600	0.5083333333333333
25650	0.44
25700	0.4433333333333333
25750	0.4733333333333333
25800	0.6933333333333332
25800	0.515
25850	0.5866666666666667
25900	0.5833333333333333
25950	0.52
26000	0.6166666666666667
26000	0.5791666666666666
26050	0.5766666666666667
26100	0.3466666666666666
26150	0.4233333333333333
26200	0.4666666666666666
26200	0.4533333333333333
26250	0.44666666666666666
26300	0.4433333333333333
26350	0.5
26400	0.48666666666666664
26400	0.46583333333333327
26450	0.2966666666666667
26500	0.5
26550	0.5466666666666666
26600	0.43
26600	0.4466666666666667
26650	0.5966666666666667
26700	0.52
26750	0.5433333333333333
26800	0.41
26800	0.5175
26850	0.58
26900	0.4733333333333333
26950	0.5766666666666667
27000	0.5133333333333333
27000	0.5308333333333333
27050	0.44
27100	0.49666666666666665
27150	0.4
27200	0.5233333333333333
27200	0.465
27250	0.5033333333333333
27300	0.5333333333333333
27350	0.37
27400	0.39666666666666667
27400	0.4558333333333333
27450	0.5066666666666667
27500	0.46
27550	0.38666666666666666
27600	0.4433333333333333
27600	0.4441666666666667
27650	0.39
27700	0.46
27750	0.5333333333333333
27800	0.51
27800	0.47833333333333333
27850	0.5633333333333334
27900	0.49
27950	0.5233333333333333
28000	0.58
28000	0.5341666666666667
28050	0.5033333333333333
28100	0.34
28150	0.4633333333333334
28200	0.5
28200	0.4516666666666667
28250	0.5866666666666667
28300	0.52
28350	0.5333333333333333
28400	0.5466666666666666
28400	0.5466666666666666
28450	0.49666666666666665
28500	0.5333333333333333
28550	0.5533333333333332
28600	0.55
28600	0.535
28650	0.48666666666666664
28700	0.46333333333333326
28750	0.5633333333333332
28800	0.4533333333333333
28800	0.495
28850	0.6333333333333333
28900	0.5
28950	0.44666666666666666
29000	0.5033333333333333
29000	0.5208333333333333
29050	0.41
29100	0.47
29150	0.40333333333333327
29200	0.45
29200	0.43
29250	0.57
29300	0.42
29350	0.53
29400	0.48
29400	0.5033333333333333
29450	0.43
29500	0.43
29550	0.63
29600	0.5
29600	0.4925
29650	0.51
29700	0.5333333333333333
29750	0.48
29800	0.42
29800	0.49083333333333334
29850	0.44666666666666666
29900	0.4733333333333333
29950	0.5266666666666666
30000	0.48
30000	0.4783333333333333
30050	0.38
30100	0.33333333333333326
30150	0.46333333333333326
30200	0.39
30200	0.39
30250	0.3733333333333333
30300	0.3833333333333333
30350	0.49
30400	0.3833333333333333
30400	0.4125
30450	0.6033333333333333
30500	0.5533333333333332
30550	0.46
30600	0.37333333333333335
30600	0.4975
30650	0.4666666666666666
30700	0.42333333333333334
30750	0.41666666666666663
30800	0.4833333333333333
30800	0.4475
30850	0.54
30900	0.47
30950	0.4666666666666666
31000	0.48666666666666664
31000	0.4858333333333333
31050	0.4733333333333333
31100	0.43666666666666665
31150	0.43
31200	0.5099999999999999
31200	0.4625
31250	0.5
31300	0.43666666666666665
31350	0.4033333333333334
31400	0.4766666666666666
31400	0.4591666666666667
31450	0.47
31500	0.49
31550	0.4933333333333333
31600	0.4666666666666666
31600	0.475
31650	0.45
31700	0.4666666666666666
31750	0.5733333333333333
31800	0.48
31800	0.4975
31850	0.42666666666666664
31900	0.48333333333333334
31950	0.4833333333333333
32000	0.36666666666666664
32000	0.4375
32050	0.4533333333333333
32100	0.56
32150	0.38
32200	0.46666666666666673
32200	0.4625
32250	0.4266666666666667
32300	0.4066666666666666
32350	0.4333333333333333
32400	0.3533333333333333
32400	0.41
32450	0.4066666666666666
32500	0.4333333333333333
32550	0.46
32600	0.45666666666666667
32600	0.4341666666666667
32650	0.3633333333333333
32700	0.44333333333333336
32750	0.5
32800	0.5033333333333333
32800	0.4525
32850	0.62
32900	0.5066666666666666
32950	0.47
33000	0.56
33000	0.5425
33050	0.4433333333333333
33100	0.45666666666666667
33150	0.38
33200	0.4
33200	0.41666666666666674
33250	0.43666666666666665
33300	0.4
33350	0.5266666666666667
33400	0.48
33400	0.46083333333333326
33450	0.5566666666666668
33500	0.5
33550	0.49666666666666665
33600	0.4466666666666667
33600	0.5
33650	0.59
33700	0.47
33750	0.45
33800	0.6166666666666667
33800	0.5316666666666666
33850	0.36666666666666664
33900	0.5366666666666666
33950	0.4233333333333333
34000	0.5
34000	0.45666666666666667
34050	0.34333333333333327
34100	0.57
34150	0.3633333333333333
34200	0.39333333333333337
34200	0.4175
34250	0.47
34300	0.4733333333333333
34350	0.37
34400	0.5533333333333332
34400	0.47166666666666673
34450	0.47
34500	0.5433333333333333
34550	0.5066666666666666
34600	0.4333333333333333
34600	0.48333333333333334
34650	0.4733333333333333
34700	0.5033333333333333
34750	0.5233333333333333
34800	0.61
34800	0.5275
34850	0.43999999999999995
34900	0.6133333333333333
34950	0.5533333333333332
35000	0.56
35000	0.5441666666666667
35050	0.3633333333333333
35100	0.5233333333333333
35150	0.42666666666666664
35200	0.45333333333333337
35200	0.43916666666666665
35250	0.3466666666666666
35300	0.36
35350	0.5666666666666667
35400	0.5833333333333333
35400	0.4691666666666666
35450	0.44
35500	0.42
35550	0.46333333333333326
35600	0.43
35600	0.4383333333333333
35650	0.48333333333333334
35700	0.4833333333333333
35750	0.41
35800	0.54
35800	0.4741666666666666
35850	0.44
35900	0.39666666666666667
35950	0.5433333333333333
36000	0.5766666666666667
36000	0.48916666666666664
36050	0.31666666666666665
36100	0.22333333333333333
36150	0.3966666666666667
36200	0.37
36200	0.32916666666666666
36250	0.48666666666666664
36300	0.41666666666666663
36350	0.45666666666666667
36400	0.43
36400	0.45
36450	0.49
36500	0.46333333333333326
36550	0.45666666666666667
36600	0.45666666666666667
36600	0.46666666666666673
36650	0.49
36700	0.49666666666666665
36750	0.53
36800	0.5433333333333333
36800	0.51
36850	0.5633333333333332
36900	0.5666666666666667
36950	0.4733333333333334
37000	0.4533333333333333
37000	0.5141666666666667
37050	0.39666666666666667
37100	0.4533333333333333
37150	0.4933333333333333
37200	0.4
37200	0.4358333333333333
37250	0.38666666666666666
37300	0.29333333333333333
37350	0.35666666666666663
37400	0.4133333333333333
37400	0.3675
37450	0.44666666666666666
37500	0.48
37550	0.5033333333333333
37600	0.29666666666666663
37600	0.42666666666666664
37650	0.57
37700	0.4933333333333333
37750	0.5033333333333333
37800	0.4733333333333333
37800	0.51
37850	0.4766666666666666
37900	0.5866666666666667
37950	0.4433333333333333
38000	0.41
38000	0.47916666666666674
38050	0.44
38100	0.41666666666666663
38150	0.3466666666666666
38200	0.39666666666666667
38200	0.4025
38250	0.4533333333333333
38300	0.42333333333333334
38350	0.5933333333333333
38400	0.45666666666666667
38400	0.47916666666666674
38450	0.4833333333333333
38500	0.53
38550	0.5933333333333333
38600	0.5566666666666666
38600	0.5458333333333333
38650	0.42666666666666664
38700	0.5466666666666666
38750	0.4833333333333333
38800	0.6
38800	0.5141666666666667
38850	0.5733333333333333
38900	0.46333333333333326
38950	0.42
39000	0.47666666666666674
39000	0.4833333333333333
39050	0.36
39100	0.47666666666666674
39150	0.4533333333333333
39200	0.41333333333333333
39200	0.42583333333333334
39250	0.44666666666666666
39300	0.4333333333333333
39350	0.39
39400	0.43
39400	0.42
39450	0.3533333333333333
39500	0.41333333333333333
39550	0.44666666666666666
39600	0.6133333333333333
39600	0.45666666666666667
39650	0.5466666666666666
39700	0.3833333333333333
39750	0.4833333333333333
39800	0.44666666666666666
39800	0.4683333333333334
39850	0.5033333333333333
39900	0.5733333333333333
39950	0.48
40000	0.51
40000	0.5133333333333333
40050	0.32666666666666666
40100	0.40333333333333327
40150	0.5366666666666666
40200	0.5433333333333333
40200	0.4525
40250	0.5533333333333332
40300	0.44666666666666666
40350	0.48
40400	0.5333333333333333
40400	0.5033333333333333
40450	0.56
40500	0.5166666666666666
40550	0.5666666666666667
40600	0.53
40600	0.5433333333333333
40650	0.4833333333333333
40700	0.6133333333333333
40750	0.5133333333333333
40800	0.5133333333333333
40800	0.5308333333333333
40850	0.5433333333333333
40900	0.54
40950	0.5766666666666667
41000	0.5099999999999999
41000	0.5475
41050	0.42666666666666664
41100	0.53
41150	0.48999999999999994
41200	0.57
41200	0.5016666666666666
41250	0.42666666666666664
41300	0.4366666666666667
41350	0.4433333333333333
41400	0.42
41400	0.43416666666666665
41450	0.5733333333333333
41500	0.55
41550	0.40333333333333327
41600	0.47
41600	0.4991666666666667
41650	0.36666666666666664
41700	0.4333333333333333
41750	0.48
41800	0.49999999999999994
41800	0.4425
41850	0.5833333333333333
41900	0.46333333333333326
41950	0.3866666666666667
42000	0.47
42000	0.4733333333333333
42050	0.4833333333333333
42100	0.41666666666666663
42150	0.47666666666666674
42200	0.37999999999999995
42200	0.44166666666666665
42250	0.4466666666666667
42300	0.48
42350	0.4
42400	0.39666666666666667
42400	0.4308333333333333
42450	0.35
42500	0.47
42550	0.61
42600	0.6166666666666667
42600	0.5141666666666667
42650	0.4866666666666667
42700	0.56
42750	0.5666666666666667
42800	0.5033333333333334
42800	0.5266666666666666
42850	0.5933333333333333
42900	0.5633333333333334
42950	0.5266666666666666
43000	0.6566666666666667
43000	0.5824999999999999
43050	0.4666666666666666
43100	0.31999999999999995
43150	0.46666666666666673
43200	0.45666666666666667
43200	0.4275
43250	0.59
43300	0.49666666666666665
43350	0.3866666666666667
43400	0.46333333333333326
43400	0.4891666666666667
43450	0.3733333333333333
43500	0.4333333333333333
43550	0.4066666666666666
43600	0.4666666666666666
43600	0.42
43650	0.5266666666666666
43700	0.43666666666666665
43750	0.41666666666666663
43800	0.4233333333333333
43800	0.4458333333333333
43850	0.48
43900	0.43
43950	0.4833333333333333
44000	0.5233333333333333
44000	0.47916666666666663
44050	0.61
44100	0.54
44150	0.42
44200	0.5033333333333333
44200	0.5233333333333333
44250	0.5433333333333333
44300	0.45666666666666667
44350	0.4666666666666666
44400	0.5266666666666666
44400	0.4933333333333333
44450	0.44
44500	0.38666666666666666
44550	0.5666666666666665
44600	0.41666666666666663
44600	0.455
44650	0.5833333333333334
44700	0.39
44750	0.4666666666666666
44800	0.52
44800	0.4925
44850	0.5066666666666666
44900	0.49
44950	0.52
45000	0.56
45000	0.5141666666666667
45050	0.51
45100	0.46
45150	0.4333333333333333
45200	0.5166666666666666
45200	0.485
45250	0.45
45300	0.45666666666666667
45350	0.4666666666666666
45400	0.5433333333333333
45400	0.47916666666666663
45450	0.59
45500	0.4733333333333334
45550	0.5166666666666666
45600	0.48666666666666664
45600	0.5116666666666666
45650	0.5666666666666665
45700	0.41666666666666663
45750	0.6433333333333333
45800	0.6133333333333332
45800	0.56
45850	0.6
45900	0.4766666666666666
45950	0.63
46000	0.63
46000	0.5891666666666667
46050	0.46
46100	0.5033333333333333
46150	0.38666666666666666
46200	0.45
46200	0.4475
46250	0.4433333333333333
46300	0.32
46350	0.3766666666666667
46400	0.48
46400	0.4025
46450	0.5
46500	0.5666666666666667
46550	0.45333333333333337
46600	0.5466666666666666
46600	0.5191666666666667
46650	0.4733333333333333
46700	0.5533333333333332
46750	0.5166666666666666
46800	0.56
46800	0.5266666666666666
46850	0.5166666666666666
46900	0.5366666666666666
46950	0.5133333333333333
47000	0.54
47000	0.5283333333333333
47050	0.4666666666666666
47100	0.33333333333333326
47150	0.35666666666666663
47200	0.4333333333333333
47200	0.3925
47250	0.5633333333333332
47300	0.27666666666666667
47350	0.4733333333333333
47400	0.36666666666666664
47400	0.42
47450	0.49333333333333335
47500	0.4066666666666666
47550	0.39666666666666667
47600	0.48999999999999994
47600	0.44666666666666666
47650	0.38
47700	0.3133333333333333
47750	0.4066666666666666
47800	0.36666666666666664
47800	0.3691666666666667
47850	0.48
47900	0.47
47950	0.5033333333333334
48000	0.42666666666666664
48000	0.4675
48050	0.35
48100	0.2866666666666666
48150	0.2733333333333333
48200	0.3466666666666666
48200	0.31416666666666665
48250	0.39
48300	0.5133333333333333
48350	0.39666666666666667
48400	0.4766666666666666
48400	0.4458333333333333
48450	0.46
48500	0.45666666666666667
48550	0.38
48600	0.66
48600	0.4875
48650	0.49
48700	0.42
48750	0.41666666666666663
48800	0.35666666666666663
48800	0.42416666666666664
48850	0.4433333333333333
48900	0.5066666666666666
48950	0.59
49000	0.44333333333333336
49000	0.4975
49050	0.5533333333333332
49100	0.38666666666666666
49150	0.46666666666666673
49200	0.38
49200	0.44166666666666665
49250	0.4933333333333333
49300	0.42
49350	0.49
49400	0.5333333333333333
49400	0.4875
49450	0.49
49500	0.42666666666666664
49550	0.5433333333333333
49600	0.44
49600	0.47416666666666674
49650	0.44666666666666666
49700	0.5633333333333332
49750	0.5066666666666666
49800	0.58
49800	0.5216666666666666
49850	0.54
49900	0.40333333333333327
49950	0.5133333333333333
50000	0.5033333333333333
50000	0.495
50050	0.4766666666666666
50100	0.45
50150	0.37
50200	0.4233333333333333
50200	0.43
50250	0.4933333333333333
50300	0.5066666666666666
50350	0.4133333333333333
50400	0.4733333333333333
50400	0.4691666666666666
50450	0.3833333333333333
50500	0.5133333333333333
50550	0.4133333333333333
50600	0.5466666666666666
50600	0.46166666666666667
50650	0.45666666666666667
50700	0.45666666666666667
50750	0.4066666666666666
50800	0.5266666666666666
50800	0.4666666666666666
50850	0.5433333333333333
50900	0.40333333333333327
50950	0.4433333333333333
51000	0.5866666666666667
51000	0.49416666666666664
51050	0.4733333333333333
51100	0.5033333333333333
51150	0.46
51200	0.4233333333333333
51200	0.465
51250	0.57
51300	0.5266666666666666
51350	0.5133333333333333
51400	0.6
51400	0.55
51450	0.49
51500	0.4433333333333333
51550	0.46666666666666673
51600	0.4766666666666666
51600	0.46666666666666673
51650	0.42666666666666664
51700	0.4366666666666667
51750	0.6
51800	0.43666666666666665
51800	0.48
51850	0.5966666666666667
51900	0.47
51950	0.5933333333333333
52000	0.5466666666666666
52000	0.5516666666666666
52050	0.45666666666666667
52100	0.37333333333333335
52150	0.3833333333333333
52200	0.31666666666666665
52200	0.3825
52250	0.5433333333333333
52300	0.41
52350	0.46
52400	0.5633333333333332
52400	0.4891666666666666
52450	0.3933333333333333
52500	0.42
52550	0.49
52600	0.3633333333333333
52600	0.4216666666666667
52650	0.5433333333333333
52700	0.46333333333333326
52750	0.3933333333333333
52800	0.45666666666666667
52800	0.4625
52850	0.4000000000000001
52900	0.4666666666666666
52950	0.59
53000	0.44666666666666666
53000	0.4725
53050	0.37666666666666665
53100	0.42
53150	0.38666666666666666
53200	0.47
53200	0.4133333333333333
53250	0.38666666666666666
53300	0.4666666666666666
53350	0.3766666666666667
53400	0.5533333333333333
53400	0.4458333333333333
53450	0.5
53500	0.49666666666666665
53550	0.43
