7400	0.6966666666666665
7400	0.6241666666666668
7450	0.6466666666666667
7500	0.62
7550	0.7333333333333333
7600	0.63
7600	0.6525
7650	0.4666666666666666
7700	0.5666666666666667
7750	0.5866666666666667
7800	0.5166666666666666
7800	0.5341666666666667
7850	0.6699999999999998
7900	0.6133333333333333
7950	0.5466666666666666
8000	0.6333333333333333
8000	0.6158333333333333
8050	0.58
8100	0.48666666666666664
8150	0.56
8200	0.67
8200	0.5741666666666666
8250	0.63
8300	0.5133333333333333
8350	0.7
8400	0.55
8400	0.6008333333333333
8450	0.64
8500	0.6266666666666666
8550	0.5633333333333332
8600	0.6466666666666666
8600	0.6216666666666667
8650	0.7
8700	0.6299999999999999
8750	0.7133333333333333
8800	0.6633333333333333
8800	0.6716666666666667
8850	0.57
8900	0.6033333333333333
8950	0.53
9000	0.6266666666666666
9000	0.5825
9050	0.62
9100	0.6133333333333333
9150	0.62
9200	0.68
9200	0.6333333333333333
9250	0.5266666666666666
9300	0.6466666666666666
9350	0.6033333333333333
9400	0.5766666666666665
9400	0.5933333333333334
9450	0.7333333333333333
9500	0.49
9550	0.5633333333333332
9600	0.5333333333333333
9600	0.5775
9650	0.57
9700	0.6233333333333333
9750	0.5966666666666667
9800	0.6066666666666667
9800	0.6016666666666666
9850	0.5466666666666666
9900	0.5566666666666666
9950	0.69
10000	0.73
10000	0.6308333333333332
10050	0.6633333333333333
10100	0.6533333333333333
10150	0.6766666666666665
10200	0.6333333333333333
10200	0.6566666666666666
10250	0.5266666666666666
10300	0.5966666666666667
10350	0.63
10400	0.7466666666666666
10400	0.625
10450	0.71
10500	0.49
10550	0.6266666666666666
10600	0.6233333333333333
10600	0.61
10650	0.5366666666666666
10700	0.56
10750	0.7066666666666666
10800	0.5733333333333333
10800	0.5916666666666667
10850	0.5366666666666666
10900	0.6733333333333333
10950	0.6033333333333334
11000	0.5733333333333333
11000	0.5966666666666667
11050	0.5933333333333333
11100	0.6
11150	0.6633333333333333
11200	0.7266666666666666
11200	0.6458333333333333
11250	0.7166666666666666
11300	0.6266666666666666
11350	0.51
11400	0.61
11400	0.6191666666666666
11450	0.6133333333333333
11500	0.5966666666666667
11550	0.5833333333333333
11600	0.6433333333333333
11600	0.6058333333333333
11650	0.45
11700	0.66
11750	0.67
11800	0.5533333333333332
11800	0.5883333333333333
11850	0.6033333333333333
11900	0.7533333333333333
11950	0.6366666666666666
12000	0.6433333333333333
12000	0.6591666666666667
12050	0.5133333333333333
12100	0.6333333333333333
12150	0.5666666666666667
12200	0.6033333333333333
12200	0.5791666666666666
12250	0.58
12300	0.6666666666666665
12350	0.6433333333333333
12400	0.6333333333333333
12400	0.6291666666666668
12450	0.64
12500	0.5333333333333333
12550	0.7066666666666667
12600	0.6
12600	0.6216666666666666
12650	0.6766666666666667
12700	0.7066666666666666
12750	0.5766666666666667
12800	0.7833333333333333
12800	0.6808333333333333
12850	0.64
12900	0.65
12950	0.5733333333333333
13000	0.61
13000	0.6233333333333333
13050	0.7233333333333333
13100	0.6866666666666668
13150	0.5733333333333333
13200	0.6466666666666666
13200	0.6575
13250	0.65
13300	0.6233333333333333
13350	0.6133333333333333
13400	0.6633333333333333
13400	0.6325
13450	0.53
13500	0.67
13550	0.58
13600	0.7466666666666666
13600	0.6366666666666666
13650	0.65
13700	0.57
13750	0.68
13800	0.71
13800	0.6525
13850	0.71
13900	0.6233333333333333
13950	0.5833333333333333
14000	0.5666666666666667
14000	0.6208333333333332
14050	0.7
14100	0.6033333333333333
14150	0.7533333333333333
14200	0.76
14200	0.7025
14250	0.6066666666666667
14300	0.5766666666666667
14350	0.5733333333333334
14400	0.6466666666666667
14400	0.6025
14450	0.63
14500	0.6
14550	0.6666666666666667
14600	0.49666666666666665
14600	0.5933333333333334
14650	0.5766666666666667
14700	0.6366666666666666
14750	0.7
14800	0.7466666666666666
14800	0.67
14850	0.6033333333333333
14900	0.5333333333333333
14950	0.58
15000	0.5933333333333334
15000	0.5725
15050	0.71
15100	0.5566666666666666
15150	0.6233333333333333
15200	0.68
15200	0.6475
15250	0.7033333333333335
15300	0.7066666666666667
15350	0.7033333333333333
15400	0.6733333333333333
15400	0.6916666666666668
15450	0.6466666666666666
15500	0.6433333333333333
15550	0.7533333333333333
15600	0.7033333333333333
15600	0.6866666666666665
15650	0.5833333333333333
15700	0.6766666666666667
15750	0.6433333333333333
15800	0.6
15800	0.6308333333333332
15850	0.77
15900	0.6999999999999998
15950	0.67
16000	0.73
16000	0.715
16050	0.75
16100	0.71
16150	0.6666666666666665
16200	0.6333333333333333
16200	0.6875
16250	0.66
16300	0.67
16350	0.64
16400	0.6566666666666666
16400	0.6616666666666667
16450	0.69
16500	0.7833333333333333
16550	0.7533333333333333
16600	0.72
16600	0.7366666666666666
16650	0.67
16700	0.7266666666666666
16750	0.7233333333333333
16800	0.71
16800	0.7075
16850	0.7133333333333333
16900	0.6666666666666665
16950	0.5766666666666665
17000	0.71
17000	0.6616666666666666
17050	0.6733333333333333
17100	0.5933333333333333
17150	0.62
17200	0.7233333333333334
17200	0.6525
17250	0.6866666666666665
17300	0.78
17350	0.6233333333333333
17400	0.5866666666666667
17400	0.6741666666666666
17450	0.6366666666666666
17500	0.4833333333333333
17550	0.6666666666666665
17600	0.6133333333333334
17600	0.5975
17650	0.6333333333333333
17700	0.61
17750	0.66
17800	0.5466666666666667
17800	0.615
17850	0.68
17900	0.72
17950	0.7133333333333334
18000	0.6399999999999999
18000	0.6833333333333335
18050	0.5766666666666667
18100	0.7533333333333333
18150	0.77
18200	0.7499999999999999
18200	0.7175
18250	0.6733333333333335
18300	0.6633333333333334
18350	0.5966666666666667
18400	0.7933333333333334
18400	0.6766666666666667
18450	0.73
18500	0.6766666666666665
18550	0.6233333333333333
18600	0.5833333333333333
18600	0.6566666666666666
18650	0.59
18700	0.6966666666666665
18750	0.6833333333333335
18800	0.6533333333333333
18800	0.6575
18850	0.6166666666666667
18900	0.7533333333333333
18950	0.7533333333333334
19000	0.63
19000	0.6883333333333335
19050	0.6933333333333332
19100	0.7833333333333333
19150	0.6633333333333333
19200	0.7533333333333333
19200	0.7233333333333334
19250	0.6633333333333333
19300	0.6266666666666667
19350	0.6233333333333333
19400	0.6466666666666666
19400	0.6399999999999999
19450	0.65
19500	0.6066666666666667
19550	0.6533333333333333
19600	0.5566666666666666
19600	0.6166666666666667
19650	0.6233333333333333
19700	0.7733333333333334
19750	0.6166666666666667
19800	0.7633333333333334
19800	0.6916666666666665
19850	0.7233333333333333
19900	0.6566666666666667
19950	0.7433333333333334
20000	0.6
20000	0.6833333333333335
20050	0.6233333333333333
20100	0.6599999999999998
20150	0.6833333333333335
20200	0.7533333333333333
20200	0.68
20250	0.6933333333333332
20300	0.5633333333333332
20350	0.7933333333333333
20400	0.6299999999999999
20400	0.665
20450	0.5866666666666667
20500	0.7533333333333333
20550	0.5833333333333334
20600	0.7533333333333333
20600	0.6716666666666665
20650	0.7133333333333333
20700	0.8033333333333332
20750	0.6666666666666665
20800	0.7933333333333333
20800	0.7466666666666666
20850	0.57
20900	0.6466666666666666
20950	0.8333333333333335
21000	0.7066666666666666
21000	0.6841666666666667
21050	0.6766666666666665
21100	0.7266666666666666
21150	0.59
21200	0.6166666666666667
21200	0.655
21250	0.62
21300	0.6033333333333333
21350	0.62
21400	0.55
21400	0.6008333333333333
21450	0.66
21500	0.63
21550	0.57
21600	0.7533333333333333
21600	0.6508333333333333
21650	0.63
21700	0.7733333333333334
21750	0.58
21800	0.52
21800	0.6283333333333333
21850	0.51
21900	0.74
21950	0.6533333333333333
22000	0.6633333333333333
22000	0.6416666666666667
22050	0.72
22100	0.67
22150	0.7033333333333333
22200	0.71
22200	0.6958333333333333
22250	0.7333333333333333
22300	0.73
22350	0.61
22400	0.55
22400	0.6608333333333333
22450	0.6833333333333335
22500	0.6833333333333332
22550	0.67
22600	0.6533333333333334
22600	0.6675
22650	0.6433333333333333
22700	0.6533333333333333
22750	0.5733333333333333
22800	0.59
22800	0.62
22850	0.7266666666666666
22900	0.6366666666666666
22950	0.6766666666666665
23000	0.5733333333333333
23000	0.6508333333333333
23050	0.6433333333333333
23100	0.6533333333333333
23150	0.57
23200	0.66
23200	0.6325
23250	0.73
23300	0.7
23350	0.7266666666666666
23400	0.6033333333333333
23400	0.6866666666666668
23450	0.6666666666666665
23500	0.56
23550	0.6366666666666666
23600	0.5933333333333333
23600	0.6191666666666666
23650	0.61
23700	0.61
23750	0.5933333333333333
23800	0.51
23800	0.5758333333333333
23850	0.65
23900	0.7033333333333333
23950	0.5633333333333332
24000	0.6933333333333332
24000	0.6575
24050	0.6433333333333333
24100	0.64
24150	0.6133333333333333
24200	0.6966666666666668
24200	0.6483333333333333
24250	0.4833333333333333
24300	0.57
24350	0.7599999999999999
24400	0.6333333333333333
24400	0.6066666666666667
24450	0.7433333333333333
24500	0.6233333333333333
24550	0.6999999999999998
24600	0.6433333333333333
24600	0.6775
24650	0.68
24700	0.6266666666666666
24750	0.6933333333333335
24800	0.6
24800	0.655
24850	0.6533333333333334
24900	0.7
24950	0.6566666666666666
25000	0.6266666666666666
25000	0.6541666666666666
25050	0.6233333333333334
25100	0.72
25150	0.7566666666666667
25200	0.67
25200	0.6975
25250	0.6033333333333333
25300	0.6333333333333333
25350	0.75
25400	0.7933333333333333
25400	0.69
25450	0.58
25500	0.6133333333333333
25550	0.6833333333333332
25600	0.5033333333333333
25600	0.6
25650	0.64
25700	0.6
25750	0.6833333333333332
25800	0.71
25800	0.6533333333333333
25850	0.5866666666666667
25900	0.57
25950	0.6933333333333332
26000	0.66
26000	0.6275
26050	0.7666666666666666
26100	0.6566666666666667
26150	0.6266666666666667
26200	0.7666666666666666
26200	0.7041666666666666
26250	0.74
26300	0.6
26350	0.7966666666666665
26400	0.63
26400	0.6916666666666665
26450	0.63
26500	0.5666666666666665
26550	0.63
26600	0.7033333333333333
26600	0.6375
26650	0.6
26700	0.7033333333333335
26750	0.71
26800	0.79
26800	0.6958333333333333
26850	0.6
26900	0.6766666666666667
26950	0.6100000000000001
27000	0.6633333333333333
27000	0.6375
27050	0.6533333333333333
27100	0.6333333333333333
27150	0.65
27200	0.67
27200	0.6566666666666666
27250	0.7766666666666666
27300	0.6033333333333333
27350	0.76
27400	0.6833333333333332
27400	0.7008333333333334
27450	0.7233333333333333
27500	0.6299999999999999
27550	0.5766666666666667
27600	0.77
27600	0.68
27650	0.6566666666666666
27700	0.6
27750	0.66
27800	0.64
27800	0.6341666666666667
27850	0.6299999999999999
27900	0.61
27950	0.55
28000	0.5966666666666667
28000	0.6016666666666667
28050	0.65
28100	0.58
28150	0.66
28200	0.7033333333333335
28200	0.6433333333333333
28250	0.6133333333333333
28300	0.6566666666666666
28350	0.8566666666666666
28400	0.6133333333333333
28400	0.685
28450	0.53
28500	0.65
28550	0.62
28600	0.64
28600	0.615
28650	0.6866666666666665
28700	0.66
28750	0.65
28800	0.6033333333333334
28800	0.65
28850	0.5666666666666667
28900	0.62
28950	0.6466666666666666
29000	0.61
29000	0.6108333333333333
29050	0.6333333333333333
29100	0.5533333333333332
29150	0.7933333333333333
29200	0.6266666666666666
29200	0.6466666666666667
29250	0.6133333333333333
29300	0.6333333333333333
29350	0.7266666666666666
29400	0.6466666666666667
29400	0.66
29450	0.62
29500	0.5766666666666667
29550	0.5066666666666666
29600	0.63
29600	0.5783333333333333
29650	0.69
29700	0.68
29750	0.5266666666666666
29800	0.5833333333333333
29800	0.625
29850	0.6166666666666667
29900	0.6933333333333335
29950	0.6866666666666665
30000	0.6266666666666666
30000	0.6558333333333334
30050	0.58
30100	0.62
30150	0.5666666666666667
30200	0.62
30200	0.5916666666666667
30250	0.6633333333333333
30300	0.63
30350	0.6266666666666666
30400	0.5733333333333333
30400	0.6233333333333333
30450	0.66
30500	0.7233333333333333
30550	0.6233333333333333
30600	0.6433333333333333
30600	0.6675
30650	0.6133333333333334
30700	0.6066666666666667
30750	0.61
30800	0.7033333333333333
30800	0.6333333333333333
30850	0.6033333333333333
30900	0.6866666666666668
30950	0.58
31000	0.6066666666666667
31000	0.6141666666666667
31050	0.66
31100	0.56
31150	0.68
31200	0.63
31200	0.6375
31250	0.6733333333333333
31300	0.67
31350	0.5933333333333333
31400	0.6033333333333333
31400	0.635
31450	0.59
31500	0.63
31550	0.6
31600	0.71
31600	0.6325
31650	0.5366666666666667
31700	0.5233333333333333
31750	0.6033333333333333
31800	0.5633333333333332
31800	0.5516666666666666
31850	0.71
31900	0.6933333333333332
31950	0.78
32000	0.6166666666666667
32000	0.7025
32050	0.7266666666666666
32100	0.6733333333333333
32150	0.7733333333333333
32200	0.67
32200	0.7133333333333333
32250	0.7366666666666667
32300	0.6766666666666667
32350	0.67
32400	0.6733333333333333
32400	0.6841666666666667
32450	0.6766666666666667
32500	0.5066666666666666
32550	0.5666666666666667
32600	0.5
32600	0.5625
32650	0.6
32700	0.7733333333333333
32750	0.6366666666666666
32800	0.6699999999999998
32800	0.675
32850	0.63
32900	0.6633333333333333
32950	0.7066666666666666
33000	0.5833333333333333
33000	0.6408333333333333
33050	0.59
33100	0.57
33150	0.5933333333333333
33200	0.69
33200	0.6158333333333332
33250	0.6533333333333333
33300	0.6666666666666665
33350	0.64
33400	0.6766666666666665
33400	0.6591666666666667
33450	0.54
33500	0.57
33550	0.6433333333333333
33600	0.5733333333333333
33600	0.5816666666666667
33650	0.6866666666666665
33700	0.6166666666666667
33750	0.6033333333333334
33800	0.59
33800	0.6241666666666666
33850	0.54
33900	0.7033333333333333
33950	0.6266666666666666
34000	0.6166666666666667
34000	0.6216666666666666
34050	0.7533333333333334
34100	0.7966666666666667
34150	0.52
34200	0.6933333333333335
34200	0.6858333333333333
34250	0.62
34300	0.66
34350	0.68
34400	0.71
34400	0.6725
34450	0.67
34500	0.5433333333333333
34550	0.6933333333333332
34600	0.6233333333333333
34600	0.6325000000000001
34650	0.69
34700	0.79
34750	0.6333333333333333
34800	0.6066666666666667
34800	0.68
34850	0.7066666666666666
34900	0.78
34950	0.5966666666666667
35000	0.76
35000	0.7083333333333335
35050	0.64
35100	0.78
35150	0.75
35200	0.5966666666666667
35200	0.6941666666666667
35250	0.6566666666666667
35300	0.77
35350	0.5
35400	0.7299999999999999
35400	0.6616666666666667
35450	0.62
35500	0.66
35550	0.6566666666666666
35600	0.5733333333333334
35600	0.63
35650	0.6033333333333333
35700	0.6333333333333333
35750	0.7633333333333334
35800	0.5433333333333333
35800	0.6308333333333332
35850	0.5833333333333333
35900	0.5666666666666667
35950	0.66
36000	0.7266666666666666
36000	0.6375
36050	0.6866666666666665
36100	0.66
36150	0.6633333333333333
36200	0.7966666666666665
36200	0.7033333333333333
36250	0.6566666666666667
36300	0.6233333333333333
36350	0.59
36400	0.7533333333333333
36400	0.6558333333333333
36450	0.6333333333333333
36500	0.6933333333333332
36550	0.61
36600	0.56
36600	0.6241666666666668
36650	0.7266666666666666
36700	0.5766666666666667
36750	0.6933333333333332
36800	0.77
36800	0.6916666666666668
36850	0.6466666666666666
36900	0.6033333333333334
36950	0.69
37000	0.5533333333333332
37000	0.6233333333333334
37050	0.57
37100	0.6666666666666665
37150	0.5566666666666666
37200	0.6433333333333333
37200	0.6091666666666667
37250	0.69
37300	0.6966666666666668
37350	0.6466666666666666
37400	0.7733333333333333
37400	0.6966666666666665
37450	0.5633333333333332
37500	0.7333333333333334
37550	0.6366666666666666
37600	0.7533333333333334
37600	0.6766666666666665
37650	0.6266666666666666
37700	0.62
37750	0.73
37800	0.5833333333333333
37800	0.6399999999999999
37850	0.65
37900	0.6033333333333334
37950	0.76
38000	0.57
38000	0.6458333333333333
38050	0.68
38100	0.6333333333333333
38150	0.6166666666666667
38200	0.72
38200	0.6625
38250	0.65
38300	0.7233333333333333
38350	0.6133333333333333
38400	0.73
38400	0.6741666666666666
38450	0.6066666666666666
38500	0.6266666666666666
38550	0.6966666666666665
38600	0.77
38600	0.6775
38650	0.6366666666666666
38700	0.5633333333333332
38750	0.72
38800	0.56
38800	0.6225
38850	0.64
38900	0.7066666666666666
38950	0.6466666666666666
39000	0.7733333333333333
39000	0.6866666666666668
39050	0.5
39100	0.73
39150	0.65
39200	0.62
39200	0.63
39250	0.64
39300	0.6366666666666666
39350	0.57
39400	0.5
39400	0.5866666666666667
39450	0.6366666666666666
39500	0.7166666666666667
39550	0.7066666666666666
39600	0.6633333333333333
39600	0.6808333333333334
39650	0.7233333333333333
39700	0.7033333333333333
39750	0.6433333333333333
39800	0.7633333333333333
39800	0.7033333333333335
39850	0.64
39900	0.8
39950	0.61
40000	0.7233333333333333
40000	0.6966666666666665
40050	0.7266666666666666
40100	0.7033333333333335
40150	0.49666666666666665
40200	0.6533333333333333
40200	0.6466666666666667
40250	0.75
40300	0.6966666666666665
40350	0.6533333333333333
40400	0.5666666666666667
40400	0.665
40450	0.6733333333333333
40500	0.7033333333333333
40550	0.6466666666666666
40600	0.7566666666666667
40600	0.6916666666666665
40650	0.6733333333333333
40700	0.71
40750	0.64
40800	0.6333333333333333
40800	0.6658333333333334
40850	0.6266666666666666
40900	0.66
40950	0.68
41000	0.57
41000	0.6325
41050	0.6866666666666665
41100	0.74
41150	0.65
41200	0.6766666666666665
41200	0.6883333333333335
41250	0.73
41300	0.6933333333333332
41350	0.7433333333333334
41400	0.67
41400	0.7141666666666666
41450	0.77
41500	0.68
41550	0.7033333333333333
41600	0.5933333333333334
41600	0.6866666666666668
41650	0.6433333333333333
41700	0.7433333333333333
41750	0.6333333333333333
41800	0.6466666666666666
41800	0.6666666666666665
41850	0.7033333333333333
41900	0.72
41950	0.5833333333333333
42000	0.69
42000	0.6741666666666666
42050	0.6266666666666666
42100	0.6633333333333333
42150	0.64
42200	0.63
42200	0.64
42250	0.6833333333333332
42300	0.6233333333333333
42350	0.6333333333333333
42400	0.7133333333333333
42400	0.6633333333333334
42450	0.6933333333333332
42500	0.6966666666666668
42550	0.6766666666666667
42600	0.6833333333333332
42600	0.6875
42650	0.78
42700	0.7433333333333333
42750	0.65
42800	0.69
42800	0.7133333333333333
42850	0.64
42900	0.63
42950	0.6366666666666666
43000	0.6366666666666666
43000	0.6383333333333333
43050	0.7
43100	0.5433333333333333
43150	0.7266666666666666
43200	0.6266666666666666
43200	0.6441666666666667
43250	0.6566666666666666
43300	0.5533333333333332
43350	0.6466666666666666
43400	0.5666666666666667
43400	0.6108333333333333
43450	0.6366666666666667
43500	0.6966666666666665
43550	0.7333333333333333
43600	0.75
43600	0.7008333333333333
43650	0.6166666666666667
43700	0.6733333333333333
43750	0.6266666666666666
43800	0.5566666666666665
43800	0.6216666666666666
43850	0.62
43900	0.64
43950	0.73
44000	0.6866666666666665
44000	0.6675
44050	0.57
44100	0.5266666666666666
44150	0.64
44200	0.6333333333333333
44200	0.5941666666666667
44250	0.68
44300	0.6566666666666666
44350	0.7233333333333333
44400	0.7066666666666666
44400	0.6916666666666665
44450	0.79
44500	0.6633333333333333
44550	0.72
44600	0.5933333333333333
44600	0.6891666666666667
44650	0.7233333333333333
44700	0.6066666666666667
44750	0.5666666666666668
44800	0.48333333333333334
44800	0.5975
44850	0.7333333333333334
44900	0.7
44950	0.6866666666666668
45000	0.6233333333333333
45000	0.6858333333333334
45050	0.69
45100	0.7233333333333333
45150	0.7066666666666667
45200	0.5666666666666667
45200	0.6716666666666665
45250	0.6133333333333333
45300	0.73
45350	0.62
45400	0.63
45400	0.6433333333333334
45450	0.62
45500	0.6900000000000002
45550	0.7533333333333333
45600	0.7466666666666666
45600	0.7075
45650	0.78
45700	0.76
45750	0.78
45800	0.6233333333333333
45800	0.7358333333333333
45850	0.6166666666666667
45900	0.7366666666666666
45950	0.6933333333333332
46000	0.6133333333333333
46000	0.665
46050	0.5533333333333332
46100	0.71
46150	0.6833333333333335
46200	0.69
46200	0.6591666666666667
46250	0.6566666666666667
46300	0.6466666666666666
46350	0.6266666666666666
46400	0.6833333333333332
46400	0.6483333333333333
46450	0.72
46500	0.7233333333333333
46550	0.5566666666666668
46600	0.6733333333333333
46600	0.6708333333333333
46650	0.6666666666666665
46700	0.5366666666666666
46750	0.6333333333333333
46800	0.6966666666666665
46800	0.6341666666666668
46850	0.7166666666666667
46900	0.63
46950	0.66
47000	0.6466666666666666
47000	0.665
47050	0.6066666666666667
47100	0.78
47150	0.6266666666666666
47200	0.66
47200	0.6683333333333333
47250	0.77
47300	0.67
47350	0.5633333333333332
47400	0.59
47400	0.6483333333333333
47450	0.55
47500	0.6866666666666665
47550	0.7
47600	0.7566666666666666
47600	0.6733333333333333
47650	0.7766666666666666
47700	0.7233333333333333
47750	0.7799999999999998
47800	0.6466666666666666
47800	0.73
47850	0.6966666666666665
47900	0.5833333333333333
47950	0.74
48000	0.5166666666666666
48000	0.6358333333333333
48050	0.6433333333333334
48100	0.7733333333333333
48150	0.6666666666666667
48200	0.7733333333333333
48200	0.7141666666666667
48250	0.6666666666666667
48300	0.8
48350	0.6566666666666666
48400	0.7066666666666667
48400	0.7075
48450	0.6866666666666665
48500	0.77
48550	0.6433333333333333
48600	0.7766666666666666
48600	0.7141666666666666
48650	0.5733333333333333
48700	0.6566666666666667
48750	0.5933333333333333
48800	0.7233333333333333
48800	0.6416666666666666
48850	0.76
48900	0.6366666666666666
48950	0.5933333333333333
49000	0.6566666666666666
49000	0.6616666666666666
49050	0.7966666666666665
49100	0.5966666666666667
49150	0.7333333333333334
49200	0.6666666666666665
49200	0.6983333333333333
49250	0.7
49300	0.7733333333333333
49350	0.7166666666666666
49400	0.78
49400	0.7425
49450	0.7333333333333333
49500	0.7166666666666666
49550	0.5
49600	0.61
49600	0.64
49650	0.7433333333333333
49700	0.6833333333333332
49750	0.63
49800	0.8833333333333334
49800	0.7325
49850	0.6533333333333334
49900	0.6333333333333333
49950	0.6166666666666667
50000	0.6466666666666666
50000	0.64
50050	0.7366666666666666
50100	0.6933333333333332
50150	0.6066666666666667
50200	0.7866666666666667
50200	0.7008333333333333
50250	0.73
50300	0.6133333333333333
50350	0.7133333333333333
50400	0.7299999999999999
50400	0.7016666666666665
50450	0.66
50500	0.7433333333333333
50550	0.7833333333333334
50600	0.6966666666666665
50600	0.7208333333333333
50650	0.6633333333333333
50700	0.63
50750	0.6533333333333333
50800	0.6566666666666667
50800	0.6458333333333333
50850	0.6333333333333333
50900	0.6100000000000001
50950	0.7133333333333333
51000	0.7299999999999999
51000	0.6766666666666665
51050	0.5966666666666666
51100	0.6533333333333333
51150	0.5733333333333333
51200	0.7233333333333333
51200	0.6316666666666666
51250	0.5833333333333333
51300	0.6933333333333332
51350	0.6133333333333334
51400	0.6433333333333333
51400	0.6383333333333333
51450	0.69
51500	0.5833333333333333
51550	0.68
51600	0.5833333333333334
51600	0.6341666666666667
51650	0.7066666666666667
51700	0.6966666666666665
51750	0.6233333333333333
51800	0.6833333333333335
51800	0.6775
51850	0.6799999999999998
51900	0.6766666666666665
51950	0.7166666666666666
52000	0.72
52000	0.6933333333333335
52050	0.5666666666666667
52100	0.64
52150	0.7533333333333333
52200	0.6633333333333333
52200	0.6608333333333333
52250	0.7
52300	0.6366666666666666
52350	0.6966666666666668
52400	0.76
52400	0.6933333333333335
52450	0.6466666666666667
52500	0.63
52550	0.63
52600	0.63
52600	0.6341666666666667
52650	0.69
52700	0.5733333333333334
52750	0.5833333333333333
52800	0.65
52800	0.6241666666666666
52850	0.6733333333333333
52900	0.6766666666666665
52950	0.5833333333333333
53000	0.5866666666666667
53000	0.635
53050	0.6499999999999999
53100	0.7666666666666666
53150	0.5833333333333333
53200	0.71
53200	0.6775
53250	0.6533333333333333
53300	0.6733333333333333
53350	0.5666666666666668
53400	0.6066666666666667
53400	0.625
53450	0.6433333333333334
53500	0.5766666666666667
53550	0.5866666666666667
53600	0.5933333333333333
53600	0.6
53650	0.6933333333333332
53700	0.78
53750	0.6833333333333335
53800	0.8133333333333335
53800	0.7408333333333332
53850	0.7499999999999999
53900	0.6333333333333333
53950	0.5866666666666666
54000	0.7733333333333334
54000	0.685
54050	0.7066666666666666
54100	0.64
